Table Name,Counter Name,Data Id,MO Class
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_disc_udm_uecm_disc_resp,nnrf-disc-udm-uecm-disc-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_deregister_resp,nnrf-nfm-deregister-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_heartbeat_resp,nnrf-nfm-heartbeat-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_register_resp,nnrf-nfm-register-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_status_notify_resp,nnrf-nfm-status-notify-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_status_subscribe_resp,nnrf-nfm-status-subscribe-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_status_unsubscribe_resp,nnrf-nfm-status-unsubscribe-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_status_update_subscribe_resp,nnrf-nfm-status-update-subscribe-resp,smf-sbi-response-cause
DC_E_GGSN_SMF_SBI_RESP_CAUSE,nnrf_nfm_update_resp,nnrf-nfm-update-resp,smf-sbi-response-cause
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_0,no-congestion-shaped-large-tcp-flows-level-0,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_1,no-congestion-shaped-large-tcp-flows-level-1,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_10,no-congestion-shaped-large-tcp-flows-level-10,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_2,no-congestion-shaped-large-tcp-flows-level-2,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_3,no-congestion-shaped-large-tcp-flows-level-3,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_4,no-congestion-shaped-large-tcp-flows-level-4,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_5,no-congestion-shaped-large-tcp-flows-level-5,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_6,no-congestion-shaped-large-tcp-flows-level-6,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_7,no-congestion-shaped-large-tcp-flows-level-7,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_8,no-congestion-shaped-large-tcp-flows-level-8,up-large-flow-shaping-level
DC_E_GGSN_UP_LARGE_FLOW_SHAPING_LEVEL,no_congestion_shaped_large_tcp_flows_level_9,no-congestion-shaped-large-tcp-flows-level-9,up-large-flow-shaping-level
DC_E_GGSN_SMF_NUDM_SDM,notification_req,notification-req,smf-nudm-sdm
DC_E_GGSN_SMF_NUDM_SDM,notification_resp_succ,notification-resp-succ,smf-nudm-sdm
DC_E_GGSN_SMF_CON_CHARG_SNSSAI_APN,notify_abort_received,notify-abort-received,smf-converged-charging-snssai-apn
DC_E_GGSN_SMF_CON_CHARG_SNSSAI_APN,notify_abort_resp_succ,notify-abort-resp-succ,smf-converged-charging-snssai-apn
DC_E_GGSN_SMF_CON_CHARG_SNSSAI_APN,notify_reauth_received,notify-reauth-received,smf-converged-charging-snssai-apn
DC_E_GGSN_SMF_CON_CHARG_SNSSAI_APN,notify_reauth_resp_succ,notify-reauth-resp-succ,smf-converged-charging-snssai-apn
DC_E_GGSN_HTTP_SERVER,olp_tcp_port_disconnects,olp-tcp-port-disconnects,http-server
DC_E_GGSN_UP_PAYLOAD_GTP_UNSTR_NI_IF,out_gtp_unstr_bytes,out-gtp-unstr-bytes,up-payload-gtp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_GTP_UNSTR_NI_IF,out_gtp_unstr_pkts,out-gtp-unstr-pkts,up-payload-gtp-unstr-ni-if
DC_E_GGSN_IPSEC,out_ip4_add_nat_d_failed,out-ip4-add-nat-d-failed,seg-ipsec
DC_E_GGSN_VPN,out_ip4_add_nat_d_failed,out-ip4-add-nat-d-failed,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_add_nat_vid_failed,out-ip4-add-nat-vid-failed,seg-ipsec
DC_E_GGSN_VPN,out_ip4_add_nat_vid_failed,out-ip4-add-nat-vid-failed,seg-vpn
DC_E_GGSN_IPSTACK,out_ip4_esp_udp4500_pkt,out-ip4-esp-udp4500-pkt,seg-ip-stack
DC_E_GGSN_VPN,out_ip4_esp_udp4500_pkt,out-ip4-esp-udp4500-pkt,seg-vpn
DC_E_GGSN_IPSTACK,out_ip4_esp_udp4500_pkt_failed,out-ip4-esp-udp4500-pkt-failed,seg-ip-stack
DC_E_GGSN_VPN,out_ip4_esp_udp4500_pkt_failed,out-ip4-esp-udp4500-pkt-failed,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm1_with_nat_vid,out-ip4-mm1-with-nat-vid,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm1_with_nat_vid,out-ip4-mm1-with-nat-vid,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm2_with_nat_vid,out-ip4-mm2-with-nat-vid,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm2_with_nat_vid,out-ip4-mm2-with-nat-vid,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm3_with_nat_d,out-ip4-mm3-with-nat-d,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm3_with_nat_d,out-ip4-mm3-with-nat-d,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm4_with_nat_d,out-ip4-mm4-with-nat-d,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm4_with_nat_d,out-ip4-mm4-with-nat-d,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm5_udp4500_pkt,out-ip4-mm5-udp4500-pkt,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm5_udp4500_pkt,out-ip4-mm5-udp4500-pkt,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm5_udp4500_pkt_failed,out-ip4-mm5-udp4500-pkt-failed,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm5_udp4500_pkt_failed,out-ip4-mm5-udp4500-pkt-failed,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm6_udp4500_pkt,out-ip4-mm6-udp4500-pkt,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm6_udp4500_pkt,out-ip4-mm6-udp4500-pkt,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_mm6_udp4500_pkt_failed,out-ip4-mm6-udp4500-pkt-failed,seg-ipsec
DC_E_GGSN_VPN,out_ip4_mm6_udp4500_pkt_failed,out-ip4-mm6-udp4500-pkt-failed,seg-vpn
DC_E_GGSN_IPSEC,out_ip4_nat_non_esp_marker,out-ip4-nat-non-esp-marker,seg-ipsec
DC_E_GGSN_VPN,out_ip4_nat_non_esp_marker,out-ip4-nat-non-esp-marker,seg-vpn
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv4_icmp_need_fragment_pkts,out-ipv4-icmp-need-fragment-pkts,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv4_pkts_drop,out-ipv4-pkts-drop,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv4_pkts_drop_need_fragment,out-ipv4-pkts-drop-need-fragment,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_ipv4_udp_unstr_bytes,out-ipv4-udp-unstr-bytes,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_ipv4_udp_unstr_pkts,out-ipv4-udp-unstr-pkts,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv6_icmp_too_big_pkts,out-ipv6-icmp-too-big-pkts,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv6_pkts_drop,out-ipv6-pkts-drop,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IPNIIF,out_ipv6_pkts_drop_too_big,out-ipv6-pkts-drop-too-big,up-payload-ip-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_ipv6_udp_unstr_bytes,out-ipv6-udp-unstr-bytes,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_ipv6_udp_unstr_pkts,out-ipv6-udp-unstr-pkts,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_unstr_bytes,out-unstr-bytes,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_UP_PAYLOAD_IP_UDP_UNSTR_NI_IF,out_unstr_pkts,out-unstr-pkts,up-payload-ip-udp-unstr-ni-if
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,out-data-byte,sgw-gtp-traffic-s1u-s4-s12
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,out-data-byte,sgw-gtp-traffic-s5
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,out-data-byte,sgw-gtp-traffic-s5-s8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,out-data-byte,sgw-gtp-traffic-s12
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,outDataByte,sgwGtpTrafficS8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,outDataByte,sgwGtpTrafficS5
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,outDataByte,sgwGtpTrafficS5S8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataByte,outDataByte,sgwGtpTrafficS1uS4S16
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,out-data-pkt,sgw-gtp-traffic-s1u-s4-s12
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,out-data-pkt,sgw-gtp-traffic-s5
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,out-data-pkt,sgw-gtp-traffic-s5-s8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,out-data-pkt,sgw-gtp-traffic-s13
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,outDataPkt,sgwGtpTrafficS8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,outDataPkt,sgwGtpTrafficS5
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,outDataPkt,sgwGtpTrafficS5S8
DC_E_GGSN_SGW_GTPTRAFFIC,outDataPkt,outDataPkt,sgwGtpTrafficS1uS4S17
DC_E_GGSN_SMF_NNRF_DISC,pcf_smpc_disc_req,pcf-smpc-disc-req,smf-nnrf-disc
DC_E_GGSN_SMF_NNRF_DISC,pcf_smpc_disc_resp_succ,pcf-smpc-disc-resp-succ,smf-nnrf-disc
DC_E_GGSN_NUMBER_OF_PDU_SESS,pdu_session,pdu-session,number-of-pdu-sessions
DC_E_GGSN_NUMBER_OF_PDU_SESS_DNN,pdu_session,pdu-session,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS_NS_DNN,pdu_session,pdu-session,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS,pdu_session_ipv4,pdu-session-ipv4,number-of-pdu-sessions
DC_E_GGSN_NUMBER_OF_PDU_SESS_DNN,pdu_session_ipv4,pdu-session-ipv4,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS_NS_DNN,pdu_session_ipv4,pdu-session-ipv4,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS,pdu_session_ipv4v6,pdu-session-ipv4v6,number-of-pdu-sessions
DC_E_GGSN_NUMBER_OF_PDU_SESS_DNN,pdu_session_ipv4v6,pdu-session-ipv4v6,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS_NS_DNN,pdu_session_ipv4v6,pdu-session-ipv4v6,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS,pdu_session_ipv6,pdu-session-ipv6,number-of-pdu-sessions
DC_E_GGSN_NUMBER_OF_PDU_SESS_DNN,pdu_session_ipv6,pdu-session-ipv6,number-of-pdu-sessions-dnn
DC_E_GGSN_NUMBER_OF_PDU_SESS_NS_DNN,pdu_session_ipv6,pdu-session-ipv6,number-of-pdu-sessions-dnn
DC_E_GGSN_SMF_NPCF_POLICY_CTRL,pending_transaction_loop_termination,pending-transaction-loop-termination,smf-npcf-policy-control
DC_E_GGSN_SMF_NPCF_POLICY_CTRL_SC,pending_transaction_recv,pending-transaction-recv,smf-npcf-policy-control-status-code
DC_E_GGSN_SMF_NPCF_POLICY_CTRL,pending_transaction_sent,pending-transaction-sent,smf-npcf-policy-control
DC_E_GGSN_SMF_NPCF_SM_PLCY_CTRL_SNSSAI_APN,permanently_offline_sessions,permanently-offline-sessions,smf-npcf-sm-plcy-ctrl-snssai-apn
DC_E_GGSN_GGSN,pgw_active_lte_m_bearer,pgw-active-lte-m-bearer,pgw-global-stats
DC_E_GGSN_DHCPSERVER,pgw_dhcpv6_relayforward_sent,pgw-dhcpv6-relayforward-sent,ggsn-dhcp-server
DC_E_GGSN_DHCPSERVER,pgw_dhcpv6_relayreply_received,pgw-dhcpv6-relayreply-received,ggsn-dhcp-server
DC_E_GGSN_APN,pgw_init_local_del_pdp_att,pgw-init-local-del-pdp-att,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_APN,pgw_init_local_del_pdp_cmpl,pgw-init-local-del-pdp-cmpl,pgw-bearer-mgmt-gngp-apn
DC_E_GGSN_SHAREDIPPOOL,pgw_ipv4_address_stickiness_times,pgw-ipv4-address-stickiness-times,pgw-shared-ip-pool
DC_E_GGSN_SHAREDIPPOOL,pgw_ipv6_address_stickiness_times,pgw-ipv6-address-stickiness-times,pgw-shared-ip-pool
DC_E_GGSN_GGSN,pgw_preue_psdataoff_status,pgw-preue-psdataoff-status,pgw-global-stats
DC_E_GGSN_GGSN,pgwActiveNbIotBearer,pgw-active-nb-iot-bearer,pgw-global-stats
DC_E_GGSN_GGSN,pgwActiveNbIotBearer,pgwActiveNbIotBearer,pgwGlobalStats
DC_E_GGSN_SHAREDIPPOOL,pgwAddressesInQuarantineInRange,pgw-addresses-in-quarantine-in-range,pgw-i-p-address-per-range
DC_E_GGSN_SHAREDIPPOOL,pgwAddressesInQuarantineInRange,pgw-addresses-in-quarantine-in-range,pgw-ip-address-per-range
DC_E_GGSN_SHAREDIPPOOL,pgwAddressesInQuarantineInRange,pgwAddressesInQuarantineInRange,pgwIPAddressPerRange
DC_E_GGSN_SHAREDIPPOOL,pgwAddressesInQuarantineInSharedIpPool,pgwAddressesInQuarantineInSharedIpPool,pgwSharedIpPool
DC_E_GGSN_SHAREDIPPOOL,pgwAddressesInQuarantineInSharedIpPool,pgwAddressesInQuarantineInSharedIpPool,pgwSharedIpPoolStatsEntry
DC_E_GGSN_SHAREDIPPOOL,pgwAllocatedAddressesInRange,pgw-allocated-addresses-in-range,pgw-i-p-address-per-range
DC_E_GGSN_SHAREDIPPOOL,pgwAllocatedAddressesInRange,pgw-allocated-addresses-in-range,pgw-ip-address-per-range
DC_E_GGSN_SHAREDIPPOOL,pgwAllocatedAddressesInRange,pgwAllocatedAddressesInRange,pgwIPAddressPerRange
DC_E_GGSN_APN,pgwApnActiveDedicatedEpsBearer,eps-active-dedi-bearer,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveDedicatedEpsBearer,pgwApnActiveDedicatedEpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveDedicatedEpsBearer,pgwApnActiveDedicatedEpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveEpsBearer,eps-active-bearer,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveEpsBearer,pgwApnActiveEpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveEpsBearer,pgwApnActiveEpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveIpv4v6EpsBeare,pgwApnActiveIpv4v6EpsBeare,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveIpv4v6EpsBearer,eps-active-bearer-ipv4v6,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveIpv4v6EpsBearer,pgwApnActiveIpv4v6EpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveIpv4v6EpsBearer,pgwApnActiveIpv4v6EpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveIpv6EpsBearer,eps-active-bearer-ipv6,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveIpv6EpsBearer,pgwApnActiveIpv6EpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveIpv6EpsBearer,pgwApnActiveIpv6EpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveNbIot,eps-active-bearer-nbiot,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveNbIot,pgwApnActiveNbIot,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveS2bDedicatedEpsBearer,eps-active-dedi-bearer-s2b,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveS2bDedicatedEpsBearer,pgwApnActiveS2bDedicatedEpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveS2bDedicatedEpsBearer,pgwApnActiveS2bDedicatedEpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnActiveWlanEpsBearer,eps-active-bearer-wlan,pgw-number-of-bearers-apn
DC_E_GGSN_APN,pgwApnActiveWlanEpsBearer,pgwApnActiveWlanEpsBearer,ggsnApnStats
DC_E_GGSN_APN,pgwApnActiveWlanEpsBearer,pgwApnActiveWlanEpsBearer,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedDedicatedEpsBearerActivation,pgw-dedi-bearer-mgmt-apn_cre-bearer-att,pgw-dedi-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedDedicatedEpsBearerActivation,pgwApnAttemptedDedicatedEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedDedicatedEpsBearerActivation,pgwApnAttemptedDedicatedEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerActivation,pgw-bearer-mgmt-apn_cre-bearer-att,pgw-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerActivation,pgwApnAttemptedEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerActivation,pgwApnAttemptedEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerDeactivation,pgw-bearer-mgmt-apn_del-bearer-att,pgw-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerDeactivation,pgwApnAttemptedEpsBearerDeactivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedEpsBearerDeactivation,pgwApnAttemptedEpsBearerDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedIpv4v6EpsBearerActivation,pgw-bearer-mgmt-apn_cre-bearer-att-ipv4v6,pgw-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedIpv4v6EpsBearerActivation,pgwApnAttemptedIpv4v6EpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedIpv4v6EpsBearerActivation,pgwApnAttemptedIpv4v6EpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedIpv6DedicatedEpsBearerActivation,pgw-dedi-bearer-mgmt-apn_cre-bearer-att-ipv6,pgw-dedi-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedIpv6DedicatedEpsBearerActivation,pgwApnAttemptedIpv6DedicatedEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedIpv6DedicatedEpsBearerActivation,pgwApnAttemptedIpv6DedicatedEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedIpv6EpsBearerActivation,pgw-bearer-mgmt-apn_cre-bearer-att-ipv6,pgw-bearer-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedIpv6EpsBearerActivation,pgwApnAttemptedIpv6EpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedIpv6EpsBearerActivation,pgwApnAttemptedIpv6EpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedPcrfAssistedApnSelection,pgw-apn-attempted-pcrf-assisted-apn-selection,ggsn-apn-stats
DC_E_GGSN_APN,pgwApnAttemptedPcrfAssistedApnSelection,pgwApnAttemptedPcrfAssistedApnSelection,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bDedicatedEpsBearerActivation,pgw-dedi-bearer-mgmt-s2b-apn_cre-bearer-att,pgw-dedi-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bDedicatedEpsBearerActivation,pgwApnAttemptedS2bDedicatedEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bDedicatedEpsBearerActivation,pgwApnAttemptedS2bDedicatedEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerActivation,pgw-bearer-mgmt-s2b-apn_cre-bearer-att,pgw-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerActivation,pgwApnAttemptedS2bEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerActivation,pgwApnAttemptedS2bEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerDeactivation,pgw-bearer-mgmt-s2b-apn_del-bearer-att,pgw-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerDeactivation,pgwApnAttemptedS2bEpsBearerDeactivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerDeactivation,pgwApnAttemptedS2bEpsBearerDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv4v6Activation,pgw-bearer-mgmt-s2b-apn_cre-bearer-att-ipv4v6,pgw-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv4v6Activation,pgwApnAttemptedS2bEpsBearerIpv4v6Activation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv4v6Activation,pgwApnAttemptedS2bEpsBearerIpv4v6Activation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv6Activation,pgw-bearer-mgmt-s2b-apn_cre-bearer-att-ipv6,pgw-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv6Activation,pgwApnAttemptedS2bEpsBearerIpv6Activation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bEpsBearerIpv6Activation,pgwApnAttemptedS2bEpsBearerIpv6Activation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS2bIpv6DedicatedEpsBearerActivation,pgw-dedi-bearer-mgmt-s2b-apn_cre-bearer-att-ipv6,pgw-dedi-bearer-mgmt-s2b-apn
DC_E_GGSN_APN,pgwApnAttemptedS2bIpv6DedicatedEpsBearerActivation,pgwApnAttemptedS2bIpv6DedicatedEpsBearerActivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS2bIpv6DedicatedEpsBearerActivation,pgwApnAttemptedS2bIpv6DedicatedEpsBearerActivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDeactivation,netw-init-del-bearer-att,pgw-bearer-mgmt-s5s8-apn
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDeactivation,pgwApnAttemptedS5NetworkDeactivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDeactivation,pgwApnAttemptedS5NetworkDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerDeactivation,netw-init-del-dedi-bearer-att,pgw-bearer-mgmt-s5s8-apn
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerDeactivation,pgwApnAttemptedS5NetworkDedicatedEpsBearerDeactivation,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerDeactivation,pgwApnAttemptedS5NetworkDedicatedEpsBearerDeactivation,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerModification,netw-init-upd-dedi-bearer-att,pgw-bearer-mgmt-s5s8-apn
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerModification,pgwApnAttemptedS5NetworkDedicatedEpsBearerModification,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkDedicatedEpsBearerModification,pgwApnAttemptedS5NetworkDedicatedEpsBearerModification,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkModification,netw-init-upd-bearer-att,pgw-bearer-mgmt-s5s8-apn
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkModification,pgwApnAttemptedS5NetworkModification,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5NetworkModification,pgwApnAttemptedS5NetworkModification,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5SgsnSgwModification,ho-gngp-to-s5s8-att,pgw-mobility-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedS5SgsnSgwModification,pgwApnAttemptedS5SgsnSgwModification,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5SgsnSgwModification,pgwApnAttemptedS5SgsnSgwModification,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5SgwSgsnModification,ho-s5s8-to-gngp-att,pgw-mobility-mgmt-apn
DC_E_GGSN_APN,pgwApnAttemptedS5SgwSgsnModification,pgwApnAttemptedS5SgwSgsnModification,ggsnApnStats
DC_E_GGSN_APN,pgwApnAttemptedS5SgwSgsnModification,pgwApnAttemptedS5SgwSgsnModification,ggsnApnStatsEntry
DC_E_GGSN_APN,pgwApnAttemptedS5UeSgwDeactivation,uesgw-init-del-bearer-att,pgw-bearer-mgmt-s5s8-apn
DC_E_GGSN_APN,pgwApnAttemptedS5UeSgwDeactivation,pgwApnAttemptedS5UeSgwDeactivation,ggsnApnStats
